19326,420,120,0
19384,425,120,1
19493,430,120,0
19497,430,120,1
19532,435,120,0
19553,435,120,0
19563,435,120,0
19709,445,120,1
19725,445,120,1
19865,450,120,0
19923,455,120,0
19955,455,120,0
19965,455,120,0
19981,455,120,1
20076,460,120,0
20113,465,120,0
20124,465,120,0
20201,466,120,0
20286,475,120,1
20422,480,120,0
20672,495,120,0
20702,495,120,0
20844,500,120,1
20847,500,120,1
20868,505,120,1
20998,510,120,0
20999,510,120,1
21117,515,120,0
21204,517,120,0
21241,520,120,1
21253,520,120,0
21257,520,120,1
21260,520,120,1
21441,529,120,0
21495,530,120,0
21504,530,120,1
21542,535,120,1
21575,535,120,0
21595,535,120,0
21611,539,120,0
21629,540,120,0
21692,540,120,0
21732,540,120,1
21799,545,120,1
21951,555,120,1
21977,560,120,0
22066,565,120,0
22069,565,120,0
22113,565,120,0
22262,574,120,1
22303,575,120,1
22304,575,120,0
22362,580,120,1
22374,580,120,0
22407,580,120,1
22501,585,120,1
22639,595,120,1
22759,600,120,1
22778,600,120,0
22781,600,120,0
22786,600,120,0
22817,600,120,0
22844,602,120,1
22874,605,120,1
22913,605,120,0
22959,610,120,0
23017,610,120,0
23060,615,120,0
23085,615,120,1
23122,615,120,1
23178,620,120,0
23463,635,120,0
23482,635,120,0
23487,635,120,0
23542,640,120,0
23623,645,120,0
23676,645,120,0
23732,650,120,0
23826,655,120,0
23843,655,120,0
23954,660,120,1
23968,660,120,1
23971,660,120,1
24092,668,120,1
24290,677,120,1
24298,678,120,0
24305,679,120,0
24494,688,120,1
24560,690,120,1
24639,695,120,1
24682,695,120,0
24748,700,120,0
24839,705,120,0
24843,705,120,1
25051,715,120,1
25130,720,120,0
25304,729,120,0
25345,730,120,1
25450,735,120,1
25451,735,120,0
25524,740,120,0
25559,740,120,0
25905,760,120,0
25909,760,120,1
25976,765,120,0
26003,765,120,1
26123,775,120,0
26146,775,120,0
26225,780,120,0
26264,780,120,0
26270,780,120,1
26272,780,120,0
26369,785,120,0
26647,800,120,1
26659,800,120,0
26831,810,120,0
26841,810,120,0
26871,810,120,0
26993,820,120,0
26994,820,120,0
27016,820,120,0
27047,820,120,1
27090,825,120,0
27104,825,120,0
27174,826,120,1
27183,828,120,1
27228,830,120,0
27307,835,120,0
27323,835,120,1
27357,838,120,1
27549,847,120,0
27600,850,120,0
27660,855,120,1
27728,860,120,1
27773,860,120,1
27830,865,120,1
27857,865,120,0
27892,868,120,1
28027,875,120,0
28045,875,120,0
28058,875,120,0
28121,880,120,1
28131,880,120,1
28217,885,120,0
28229,885,120,0
28379,890,120,1
28457,895,120,0
28470,895,120,0
28526,900,120,0
28601,900,120,0
28658,905,120,0
28686,905,120,0
28732,910,120,0
28745,910,120,0
28838,915,120,0
28878,915,120,1
29032,925,120,0
29042,925,120,0
29055,925,120,0
29315,940,120,1
29411,945,120,1
29434,950,120,1
29459,950,120,1
29527,955,120,0
29699,964,120,1
29709,965,120,0
29822,970,120,0
29847,970,120,1
29857,970,120,0
29906,975,120,0
29920,975,120,1
29938,975,120,0
29940,975,120,1
30010,980,120,0
30013,980,120,1
30112,985,120,0
30136,985,120,1
30155,985,120,0
30303,992,120,1
30431,1000,120,0
30503,1005,120,1
30601,1010,120,0
30653,1014,120,0
30689,1015,120,0
30767,1020,120,1
30855,1020,120,0
30919,1025,120,0
31162,1040,120,0
31293,1045,120,1
31330,1045,120,1
31376,1050,120,0
31388,1050,120,0
31557,1055,120,1
31593,1058,120,0
31641,1060,120,0
31827,1070,120,0
31895,1075,120,0
31904,1075,120,0
31941,1075,120,1
31998,1080,120,0
32285,1095,120,0
32420,1100,120,0
32480,1105,120,0
32645,1115,120,0
32668,1115,120,0
32670,1115,120,1
32697,1120,120,1
32855,1130,120,0
32945,1135,120,0
32967,1135,120,0
33061,1140,120,1
33129,1140,120,0
33169,1145,120,1
33205,1145,120,1
33262,1150,120,0
33306,1150,120,0
33308,1150,120,0
33398,1155,120,0
33497,1160,120,1
33741,1175,120,0
33743,1175,120,1
33891,1182,120,0
33905,1185,120,0
33920,1185,120,0
33938,1185,120,0
34121,1195,120,0
34196,1200,120,1
34234,1200,120,0
34260,1203,120,1
34335,1210,120,0
34368,1210,120,1
34423,1215,120,0
34446,1220,120,1
34493,1223,120,1
34521,1225,120,1
34542,1230,120,0
34586,1230,120,0
34617,1235,120,0
34693,1240,120,0
34742,1245,120,0
34801,1255,120,0
34854,1259,120,0
34928,1265,120,1
35007,1275,120,1
35018,1275,120,0
35151,1295,120,0
35196,1300,120,0
35220,1300,120,0
35271,1305,120,0
35450,1335,120,0
35722,330,120,1
35798,345,120,0
35800,345,120,0
35831,350,120,1
35845,355,120,0
35855,360,120,0
35874,360,120,0
35934,360,120,0
35945,360,120,0
35950,360,120,0
35981,360,120,0
35999,360,120,0
36010,360,120,0
36025,360,120,0
36028,360,120,1
36109,360,120,0
36272,365,120,0
36300,370,120,0
36325,370,120,0
36347,370,120,0
36379,371,120,0
36412,375,120,0
36433,375,120,0
36468,375,120,1
36547,380,120,1
36625,385,120,0
36675,390,120,0
36739,390,120,0
36742,390,120,0
36861,395,120,1
36942,400,120,1
37211,420,120,0
37318,420,120,1
37389,420,120,0
37447,425,120,1
37555,430,120,1
37559,430,120,0
37593,435,120,0
37625,435,120,0
37769,445,120,0
37785,445,120,1
37923,450,120,0
37981,455,120,0
38012,455,120,0
38023,455,120,0
38039,455,120,0
38134,460,120,0
38171,465,120,0
38182,465,120,1
38258,466,120,1
38343,475,120,0
38481,480,120,0
38732,495,120,1
38760,495,120,1
38903,500,120,1
38906,500,120,0
38928,505,120,0
39059,510,120,0
39060,510,120,0
39179,515,120,0
39267,517,120,0
39304,520,120,1
39316,520,120,0
39320,520,120,1
39323,520,120,0
39508,529,120,0
39562,530,120,0
39571,530,120,1
39609,535,120,0
39643,535,120,0
39663,535,120,0
39679,539,120,0
39697,540,120,0
39759,540,120,0
39799,540,120,0
39866,545,120,0
40017,555,120,1
40044,560,120,0
40133,565,120,0
40136,565,120,0
40181,565,120,1
40329,574,120,0
40370,575,120,0
40371,575,120,0
40428,580,120,0
40440,580,120,1
40473,580,120,1
40567,585,120,1
40707,595,120,0
40827,600,120,1
40846,600,120,0
40849,600,120,0
40854,600,120,0
40885,600,120,1
40913,602,120,0
40943,605,120,0
40982,605,120,1
41030,610,120,1
41087,610,120,1
41132,615,120,0
41156,615,120,1
41194,615,120,1
41250,620,120,1
41531,635,120,1
41550,635,120,0
41555,635,120,1
41610,640,120,1
41691,645,120,0
41744,645,120,0
41801,650,120,0
41897,655,120,1
41914,655,120,0
42023,660,120,1
42037,660,120,0
42040,660,120,0
42161,668,120,0
42362,677,120,0
42370,678,120,1
42377,679,120,0
42567,688,120,0
42632,690,120,0
42714,695,120,1
42759,695,120,1
42825,700,120,1
42914,705,120,0
42918,705,120,1
43128,715,120,1
43207,720,120,0
43383,729,120,0
43424,730,120,0
43528,735,120,0
43529,735,120,0
43639,740,120,1
43984,760,120,1
43988,760,120,0
44056,765,120,0
44077,765,120,0
44083,765,120,1
44205,775,120,0
44228,775,120,0
44308,780,120,0
44347,780,120,1
44353,780,120,0
44355,780,120,1
44455,785,120,1
44729,800,120,1
44741,800,120,1
44910,810,120,0
44920,810,120,0
44948,810,120,0
45006,815,120,0
45074,820,120,0
45075,820,120,0
45128,820,120,1
45171,825,120,0
45185,825,120,0
45255,826,120,1
45264,828,120,0
45309,830,120,0
45389,835,120,1
45405,835,120,1
45439,838,120,1
45629,847,120,0
45681,850,120,1
45741,855,120,1
45807,860,120,0
45855,860,120,0
45937,865,120,1
45972,868,120,1
46006,870,120,0
46106,875,120,1
46123,875,120,1
46135,875,120,1
46200,880,120,1
46210,880,120,0
46294,885,120,0
46306,885,120,1
46456,890,120,1
46534,895,120,0
46547,895,120,0
46603,900,120,0
46677,900,120,1
46735,905,120,0
46764,905,120,0
46808,910,120,0
46823,910,120,0
46918,915,120,0
46959,915,120,0
47117,925,120,1
47129,925,120,0
47142,925,120,0
47402,940,120,1
47496,945,120,0
47519,950,120,1
47544,950,120,1
47613,955,120,1
47784,964,120,1
47794,965,120,0
47907,970,120,0
47931,970,120,0
47941,970,120,0
47993,975,120,1
48007,975,120,0
48024,975,120,1
48027,975,120,0
48096,980,120,0
48099,980,120,1
48198,985,120,0
48221,985,120,0
48240,985,120,0
48387,992,120,1
48512,1000,120,0
48585,1005,120,1
48684,1010,120,0
48738,1014,120,0
48774,1015,120,0
48854,1020,120,0
48941,1020,120,0
49004,1025,120,1
49253,1040,120,1
49384,1045,120,1
49420,1045,120,1
49466,1050,120,0
49478,1050,120,1
49646,1055,120,1
49682,1058,120,1
49731,1060,120,0
49917,1070,120,1
49987,1075,120,1
49995,1075,120,0
50032,1075,120,1
50086,1080,120,0
50518,1100,120,0
50579,1105,120,0
50752,1115,120,1
50775,1115,120,0
50777,1115,120,1
50805,1120,120,0
50963,1130,120,0
51054,1135,120,1
51073,1135,120,0
51166,1140,120,0
51235,1140,120,1
51275,1145,120,0
51313,1145,120,0
51372,1150,120,1
51417,1150,120,0
51419,1150,120,0
51507,1155,120,1
51605,1160,120,0
51848,1175,120,0
51849,1175,120,1
52015,1185,120,0
52030,1185,120,1
52051,1185,120,0
52235,1195,120,1
52313,1200,120,0
52351,1200,120,1
52380,1203,120,1
52456,1210,120,1
52489,1210,120,1
52545,1215,120,0
52568,1220,120,1
52613,1223,120,1
52642,1225,120,1
52665,1230,120,1
52709,1230,120,1
52740,1235,120,1
52818,1240,120,0
52869,1245,120,1
52929,1255,120,0
52982,1259,120,1
53055,1265,120,1
53134,1275,120,0
53146,1275,120,0
53280,1295,120,0
53326,1300,120,0
53351,1300,120,1
53358,1302,120,1
53402,1305,120,1
53581,1335,120,0
53851,330,120,0
53906,345,120,0
53937,350,120,1
401,360,121,0
1145,392,121,0
1254,400,121,0
1639,420,121,0
1948,435,121,1
2058,444,121,0
2081,445,121,0
2122,445,121,1
2643,475,121,0
2926,490,121,0
3179,501,121,0
3911,536,121,1
3969,540,121,0
3972,540,121,1
3993,540,121,0
4145,550,121,0
4270,559,121,1
4336,562,121,1
4428,567,121,0
4567,575,121,1
4625,577,121,0
5158,605,121,0
5230,610,121,1
5610,630,121,0
5888,645,121,1
6126,660,121,1
6161,660,121,0
6485,676,121,1
6793,692,121,1
7117,710,121,1
7959,755,121,0
8321,779,121,0
8407,780,121,0
8620,793,121,0
8624,793,121,1
8649,795,121,0
8655,795,121,1
8708,796,121,1
8710,796,121,0
8718,798,121,0
9390,834,121,0
9711,850,121,0
10279,884,121,1
10402,890,121,0
10430,890,121,0
10689,900,121,1
10915,915,121,0
11526,950,121,0
11767,964,121,1
11946,970,121,1
12054,979,121,1
13095,1031,121,1
14500,1105,121,0
14644,1114,121,1
14785,1124,121,0
14938,1134,121,0
15014,1135,121,1
15189,1145,121,0
15263,1147,121,0
15615,1168,121,1
16178,1200,121,1
16348,1210,121,1
16394,1215,121,0
16520,1228,121,0
16547,1230,121,1
16850,1260,121,1
17287,1310,121,0
17319,1317,121,1
17509,1361,121,0
18019,360,121,0
18768,392,121,0
18875,400,121,1
19260,420,121,0
19573,435,121,1
19688,444,121,0
19711,445,121,1
19753,445,121,1
20288,475,121,0
20586,490,121,0
20850,501,121,0
21600,536,121,0
21664,540,121,0
21680,540,121,0
21687,540,121,0
21846,550,121,0
21973,559,121,1
22041,562,121,1
22138,567,121,0
22285,575,121,1
22348,577,121,1
22902,605,121,0
22982,610,121,0
23374,630,121,0
23528,635,121,0
23563,640,121,0
23662,645,121,0
23905,660,121,1
23940,660,121,0
24279,676,121,1
24462,685,121,0
24605,692,121,1
24943,710,121,0
25319,730,121,0
26190,779,121,0
26276,780,121,1
26493,793,121,0
26497,793,121,0
26522,795,121,0
26528,795,121,0
26580,796,121,0
26582,796,121,0
26583,796,121,0
26591,798,121,0
27276,834,121,0
27606,850,121,0
27810,864,121,0
28191,884,121,0
28317,890,121,0
28345,890,121,1
28606,900,121,0
29381,945,121,0
29454,950,121,0
29598,960,121,1
29697,964,121,0
29879,970,121,1
29988,979,121,1
31049,1031,121,0
32442,1103,121,1
32475,1105,121,1
32616,1114,121,0
32761,1124,121,0
32920,1134,121,0
32999,1135,121,1
33176,1145,121,1
33250,1147,121,0
33608,1168,121,0
34186,1200,121,0
34357,1210,121,0
34404,1215,121,1
34533,1228,121,0
34561,1230,121,0
34870,1260,121,0
35313,1310,121,0
35345,1317,121,0
35545,1361,121,0
36070,360,121,0
36821,392,121,0
36930,400,121,0
37322,420,121,1
37634,435,121,1
37749,444,121,0
37771,445,121,0
37813,445,121,1
38345,475,121,0
38646,490,121,1
38909,501,121,0
39668,536,121,0
39731,540,121,0
39747,540,121,1
39754,540,121,1
39912,550,121,0
40040,559,121,1
40110,562,121,0
40206,567,121,0
40352,575,121,0
40415,577,121,1
40971,605,121,0
41050,610,121,0
41444,630,121,0
41596,635,121,0
41730,645,121,1
41974,660,121,0
42009,660,121,1
42352,676,121,1
42536,685,121,1
42679,692,121,1
43020,710,121,1
43399,730,121,0
43604,740,121,1
43904,755,121,0
44273,779,121,0
44359,780,121,0
44577,793,121,0
44581,793,121,0
44606,795,121,0
44612,795,121,1
44664,796,121,0
44666,796,121,0
44674,798,121,0
45359,834,121,0
45687,850,121,0
45699,852,121,0
45892,864,121,1
46422,890,121,1
46616,900,121,1
46682,900,121,0
47465,945,121,1
47539,950,121,0
47782,964,121,0
47963,970,121,0
48076,979,121,0
49138,1031,121,0
50575,1105,121,1
50722,1114,121,0
50866,1124,121,0
51027,1134,121,0
51103,1135,121,0
51282,1145,121,0
51286,1145,121,0
51360,1147,121,0
51713,1168,121,0
52302,1200,121,0
52400,1205,121,1
52478,1210,121,0
52527,1215,121,0
52683,1230,121,0
52997,1260,121,0
53446,1310,121,0
53476,1317,121,1
53677,1361,121,1
631,370,122,0
1561,420,122,1
1569,420,122,0
1834,430,122,0
2104,445,122,1
2455,460,122,0
3069,495,122,1
3239,505,122,1
3473,515,122,0
3517,516,122,1
3544,520,122,0
3574,520,122,1
4139,550,122,0
4192,552,122,1
4199,555,122,0
4238,555,122,0
4537,573,122,1
4849,590,122,1
5231,610,122,1
5341,615,122,1
5397,618,122,0
6248,665,122,1
6309,668,122,0
6758,690,122,0
6851,695,122,1
7020,705,122,1
7028,705,122,0
7493,730,122,0
7579,735,122,1
7832,748,122,0
8230,771,122,0
8345,780,122,1
8483,785,122,0
8605,790,122,0
8656,795,122,0
8844,805,122,1
9050,815,122,0
9142,820,122,0
9370,830,122,0
9516,840,122,0
9538,840,122,0
9552,840,122,0
9584,840,122,1
9692,850,122,0
9932,865,122,0
10208,880,122,0
10488,892,122,0
10736,905,122,0
10749,905,122,0
10779,906,122,0
10925,915,122,0
11041,920,122,0
11326,937,122,1
11451,945,122,1
11478,945,122,0
11642,959,122,0
11645,960,122,0
12124,981,122,0
12395,995,122,1
12534,1003,122,1
12573,1005,122,1
12616,1006,122,0
12731,1015,122,1
13108,1034,122,0
13290,1041,122,1
13326,1045,122,0
13490,1050,122,1
13587,1055,122,1
13623,1056,122,0
13866,1070,122,0
13908,1074,122,1
14163,1085,122,0
14199,1085,122,0
14367,1098,122,0
14421,1100,122,0
14752,1120,122,0
15032,1139,122,0
15045,1140,122,0
15068,1140,122,1
15296,1150,122,0
15377,1155,122,0
15682,1170,122,1
15821,1179,122,0
15884,1180,122,1
15943,1185,122,0
15982,1187,122,1
16070,1195,122,1
16269,1205,122,0
16703,1245,122,0
16826,1257,122,1
16916,1265,122,1
17165,1299,122,0
17206,1302,122,0
17358,1325,122,1
18254,370,122,0
19183,420,122,0
19190,420,122,0
19460,430,122,0
19735,445,122,0
20095,460,122,0
20739,495,122,1
20913,505,122,0
21156,515,122,1
21203,516,122,1
21230,520,122,1
21261,520,122,0
21838,550,122,0
21894,552,122,0
21901,555,122,0
22256,573,122,1
22476,585,122,0
22578,590,122,0
22983,610,122,0
23094,615,122,0
23153,618,122,0
24031,665,122,0
24093,668,122,0
24126,670,122,1
24566,690,122,0
24669,695,122,0
24846,705,122,0
24854,705,122,0
25332,730,122,0
25425,735,122,0
25695,748,122,0
26100,771,122,0
26214,780,122,0
26355,785,122,0
26479,790,122,0
26529,795,122,0
26715,805,122,0
26927,815,122,0
27023,820,122,0
27257,830,122,1
27406,840,122,1
27430,840,122,0
27444,840,122,1
27475,840,122,0
27587,850,122,0
28117,880,122,1
28404,892,122,0
28653,905,122,1
28666,905,122,1
28696,906,122,0
28847,915,122,1
28963,920,122,0
29250,937,122,1
29379,945,122,0
29406,945,122,0
29571,959,122,0
29574,960,122,0
30060,981,122,1
30333,995,122,1
30478,1003,122,0
30519,1005,122,1
30563,1006,122,0
30680,1015,122,0
31064,1034,122,0
31246,1041,122,1
31283,1045,122,0
31449,1050,122,0
31547,1055,122,0
31583,1056,122,1
31831,1070,122,0
31872,1074,122,1
32167,1085,122,0
32341,1098,122,0
32395,1100,122,1
32728,1120,122,0
33016,1139,122,0
33030,1140,122,0
33052,1140,122,1
33283,1150,122,0
33367,1155,122,1
33679,1170,122,0
33820,1179,122,1
33884,1180,122,0
33945,1185,122,0
33984,1187,122,0
34076,1195,122,1
34279,1205,122,0
34720,1245,122,0
34846,1257,122,0
34936,1265,122,0
35187,1299,122,0
35229,1302,122,0
35384,1325,122,0
36306,370,122,0
37244,420,122,0
37522,430,122,0
37795,445,122,0
38153,460,122,0
38797,495,122,0
38882,500,122,0
38973,505,122,0
39219,515,122,1
39266,516,122,1
39293,520,122,0
39324,520,122,0
39904,550,122,0
39960,552,122,0
39967,555,122,0
40323,573,122,0
40542,585,122,1
40645,590,122,0
41051,610,122,0
41166,615,122,1
41224,618,122,0
42100,665,122,0
42162,668,122,0
42196,670,122,0
42638,690,122,0
42745,695,122,0
42921,705,122,0
42929,705,122,1
43411,730,122,0
43504,735,122,0
43773,748,122,0
44182,771,122,0
44297,780,122,0
44441,785,122,1
44564,790,122,0
44614,795,122,0
44797,805,122,1
45005,815,122,0
45338,830,122,1
45486,840,122,1
45510,840,122,0
45524,840,122,1
45555,840,122,0
45668,850,122,0
46196,880,122,0
46481,892,122,1
46730,905,122,0
46743,905,122,1
46774,906,122,0
46928,915,122,0
47046,920,122,0
47337,937,122,0
47463,945,122,0
47491,945,122,0
47655,959,122,0
47658,960,122,0
48145,981,122,0
48558,1003,122,1
48602,1005,122,0
48646,1006,122,0
48764,1015,122,1
49152,1034,122,1
49337,1041,122,0
49374,1045,122,0
49538,1050,122,1
49635,1055,122,0
49673,1056,122,0
49921,1070,122,0
49963,1074,122,0
50225,1085,122,0
50261,1085,122,0
50442,1098,122,0
50493,1100,122,1
50834,1120,122,0
51120,1139,122,0
51133,1140,122,1
51155,1140,122,0
51393,1150,122,0
51476,1155,122,0
51784,1170,122,0
51929,1179,122,1
51994,1180,122,0
52001,1182,122,1
52058,1185,122,0
52097,1187,122,0
52187,1195,122,0
52783,1236,122,1
52827,1240,122,1
52847,1245,122,1
52974,1257,122,0
53063,1265,122,1
53317,1299,122,0
53361,1302,122,0
53515,1325,122,0
137,345,123,1
329,360,123,0
340,360,123,0
1233,400,123,0
1287,405,123,0
1303,405,123,1
1541,420,123,0
1605,420,123,0
1947,435,123,0
2672,475,123,0
2753,480,123,1
2833,480,123,1
2946,490,123,0
2982,492,123,0
3464,515,123,0
3630,523,123,0
3919,538,123,1
4123,550,123,0
4381,565,123,0
4398,565,123,0
4400,565,123,0
4586,575,123,0
5382,616,123,0
5434,620,123,1
5865,645,123,1
5967,650,123,1
5968,650,123,1
6036,655,123,0
6345,670,123,0
6462,675,123,1
6800,693,123,0
6883,697,123,0
7027,705,123,0
7069,706,123,0
7118,710,123,0
7120,710,123,1
7735,742,123,1
7996,756,123,1
8067,761,123,0
8235,772,123,0
8680,795,123,0
8681,795,123,1
8703,795,123,1
8798,802,123,0
8876,806,123,0
8881,806,123,1
8981,810,123,0
9090,815,123,0
9228,825,123,0
9507,840,123,0
9671,850,123,0
9746,855,123,1
9845,860,123,0
10117,875,123,0
10170,875,123,1
10205,880,123,0
10228,880,123,0
10622,900,123,0
10703,904,123,0
10918,915,123,1
11270,935,123,0
11442,945,123,0
11453,945,123,0
11711,960,123,0
11749,961,123,1
11898,970,123,0
11974,975,123,1
12165,985,123,1
12452,997,123,1
12734,1015,123,0
13017,1030,123,1
13296,1042,123,1
14803,1125,123,1
14934,1132,123,1
15019,1137,123,1
15159,1143,123,1
15359,1152,123,0
15901,1185,123,0
16045,1192,123,1
16329,1210,123,0
16443,1220,123,0
16836,1260,123,0
16960,1270,123,0
17224,1305,123,1
17269,1310,123,1
17455,1345,123,0
17752,345,123,0
17946,360,123,0
17957,360,123,1
18855,400,123,0
18909,405,123,1
18925,405,123,0
19164,420,123,0
19229,420,123,0
19572,435,123,0
20317,475,123,0
20403,480,123,0
20486,480,123,0
20606,490,123,0
20646,492,123,0
21147,515,123,0
21318,523,123,0
21609,538,123,0
21822,550,123,1
22087,565,123,0
22105,565,123,0
22107,565,123,0
22305,575,123,0
22506,585,123,1
23137,616,123,1
23189,620,123,1
23639,645,123,0
23740,650,123,0
23741,650,123,0
23810,655,123,0
24133,670,123,0
24255,675,123,0
24613,693,123,0
24700,697,123,0
24853,705,123,0
24895,706,123,0
24944,710,123,0
24946,710,123,1
25575,740,123,0
25592,742,123,0
25865,756,123,0
25935,761,123,0
26105,772,123,0
26552,795,123,0
26553,795,123,1
26575,795,123,0
26670,802,123,0
26748,806,123,0
26753,806,123,0
26858,810,123,0
26967,815,123,0
27110,825,123,0
27397,840,123,0
27567,850,123,0
27642,855,123,1
27747,860,123,0
28023,875,123,1
28078,875,123,0
28114,880,123,1
28138,880,123,1
28539,900,123,0
28620,904,123,0
28840,915,123,0
29192,935,123,0
29369,945,123,1
29641,960,123,0
29679,961,123,1
29829,970,123,1
29907,975,123,0
30103,985,123,0
30393,997,123,0
30683,1015,123,0
30970,1030,123,0
31252,1042,123,1
32780,1125,123,1
32915,1132,123,1
33003,1137,123,0
33146,1143,123,1
33348,1152,123,1
33902,1185,123,1
34050,1192,123,0
34339,1210,123,0
34453,1220,123,0
34856,1260,123,0
34981,1270,123,0
35249,1305,123,1
35295,1310,123,0
35485,1345,123,0
35804,345,123,0
35998,360,123,0
36009,360,123,0
36842,395,123,0
36965,405,123,1
36981,405,123,0
37225,420,123,0
37287,420,123,0
37633,435,123,0
38372,475,123,0
38462,480,123,1
38547,480,123,0
38667,490,123,1
38706,492,123,0
39209,515,123,0
39382,523,123,0
39677,538,123,0
39888,550,123,0
40154,565,123,0
40173,565,123,0
40175,565,123,0
40372,575,123,0
40572,585,123,1
41015,608,123,0
41261,620,123,0
41707,645,123,1
41809,650,123,0
41810,650,123,0
41881,655,123,0
42203,670,123,0
42328,675,123,0
42687,693,123,0
42777,697,123,0
42928,705,123,0
42970,706,123,0
43021,710,123,0
43023,710,123,1
43655,740,123,1
43673,742,123,1
43944,756,123,1
44014,761,123,0
44187,772,123,0
44636,795,123,0
44637,795,123,1
44659,795,123,0
44752,802,123,1
44830,806,123,0
44835,806,123,0
44936,810,123,1
45048,815,123,0
45191,825,123,1
45478,840,123,0
45646,850,123,0
45723,855,123,1
45828,860,123,1
46102,875,123,0
46155,875,123,0
46193,880,123,1
46217,880,123,0
46696,904,123,0
46921,915,123,0
47281,935,123,0
47454,945,123,0
47726,960,123,1
47763,961,123,1
47913,970,123,0
48189,985,123,1
48475,997,123,0
48767,1015,123,0
49057,1030,123,1
49342,1042,123,1
50885,1125,123,1
51023,1132,123,1
51107,1137,123,1
51253,1143,123,1
51457,1152,123,0
52012,1185,123,0
52161,1192,123,0
52460,1210,123,1
